1591,696,35
1592,696,35
1593,696,35
1594,696,35
1595,696,35
1596,696,35
1597,696,35
1515,697,34
1516,697,34
1517,697,34
1518,697,34
1519,697,34
1520,697,34
1521,697,34
1522,697,34
1523,697,34
1524,697,34
1525,697,34
1526,697,34
1527,697,34
1528,697,34
1529,697,34
1530,697,34
1531,697,34
1532,697,34
1533,697,34
1534,697,34
1535,697,34
1536,697,34
1537,697,34
1538,697,34
1539,697,34
1540,697,34
1553,697,35
1554,697,35
1555,697,35
1556,697,35
1557,697,35
1558,697,35
1559,697,35
1560,697,35
1561,697,35
1562,697,35
1563,697,35
1564,697,35
1565,697,35
1566,697,35
1567,697,35
1568,697,35
1569,697,35
1570,697,35
1571,697,35
1572,697,35
1573,697,35
1574,697,35
1575,697,35
1576,697,35
1577,697,35
1578,697,35
1579,697,35
1580,697,35
1581,697,35
1582,697,35
1583,697,35
1584,697,35
1585,697,35
1586,697,35
1587,697,35
1588,697,35
1589,697,35
1590,697,35
1591,697,35
1592,697,35
1593,697,35
1594,697,35
1595,697,35
1596,697,35
1597,697,35
1517,698,34
1518,698,34
1519,698,34
1520,698,34
1521,698,34
1522,698,34
1523,698,34
1524,698,34
1525,698,34
1526,698,34
1527,698,34
1528,698,34
1529,698,34
1530,698,34
1531,698,34
1532,698,34
1533,698,34
1534,698,34
1535,698,34
1536,698,34
1537,698,34
1538,698,34
1539,698,34
1540,698,34
1541,698,34
1542,698,34
1543,698,34
1553,698,35
1554,698,35
1555,698,35
1556,698,35
1557,698,35
1558,698,35
1559,698,35
1560,698,35
1561,698,35
1562,698,35
1563,698,35
1564,698,35
1565,698,35
1566,698,35
1567,698,35
1568,698,35
1569,698,35
1570,698,35
1571,698,35
1572,698,35
1573,698,35
1574,698,35
1575,698,35
1576,698,35
1577,698,35
1578,698,35
1579,698,35
1580,698,35
1581,698,35
1582,698,35
1583,698,35
1584,698,35
1585,698,35
1586,698,35
1587,698,35
1588,698,35
1589,698,35
1590,698,35
1591,698,35
1592,698,35
1593,698,35
1519,699,34
1520,699,34
1521,699,34
1522,699,34
1523,699,34
1524,699,34
1525,699,34
1526,699,34
1527,699,34
1528,699,34
1529,699,34
1530,699,34
1531,699,34
1532,699,34
1533,699,34
1534,699,34
1535,699,34
1536,699,34
1537,699,34
1538,699,34
1539,699,34
1540,699,34
1541,699,34
1542,699,34
1543,699,34
1544,699,34
1545,699,34
1546,699,34
1555,699,35
1556,699,35
1557,699,35
1558,699,35
1559,699,35
1560,699,35
1561,699,35
1562,699,35
1563,699,35
1564,699,35
1565,699,35
1566,699,35
1567,699,35
1568,699,35
1569,699,35
1570,699,35
1571,699,35
1572,699,35
1573,699,35
1574,699,35
1575,699,35
1576,699,35
1577,699,35
1578,699,35
1579,699,35
1580,699,35
1581,699,35
1582,699,35
1583,699,35
1584,699,35
1585,699,35
1586,699,35
1587,699,35
1588,699,35
1589,699,35
1590,699,35
1591,699,35
1592,699,35
242,700,43
243,700,43
244,700,43
245,700,43
246,700,43
247,700,43
248,700,43
249,700,43
250,700,43
254,700,44
255,700,44
256,700,44
257,700,44
1525,700,34
1526,700,34
1527,700,34
1528,700,34
1529,700,34
1530,700,34
1531,700,34
1532,700,34
1533,700,34
1534,700,34
1535,700,34
1536,700,34
1537,700,34
1538,700,34
1539,700,34
1540,700,34
1541,700,34
1542,700,34
1543,700,34
1544,700,34
1545,700,34
1546,700,34
1547,700,34
1548,700,34
1558,700,35
1559,700,35
1560,700,35
1561,700,35
1562,700,35
1563,700,35
1564,700,35
1565,700,35
1566,700,35
1567,700,35
1568,700,35
1569,700,35
1570,700,35
1571,700,35
1572,700,35
1573,700,35
1574,700,35
1575,700,35
1576,700,35
1577,700,35
1578,700,35
1579,700,35
1580,700,35
1581,700,35
1582,700,35
1583,700,35
1584,700,35
1585,700,35
1586,700,35
1587,700,35
1588,700,35
1589,700,35
1527,701,34
1528,701,34
1529,701,34
1530,701,34
1531,701,34
1532,701,34
1533,701,34
1534,701,34
1535,701,34
1536,701,34
1537,701,34
1538,701,34
1539,701,34
1540,701,34
1541,701,34
1542,701,34
1543,701,34
1544,701,34
1545,701,34
1546,701,34
1547,701,34
1548,701,34
1549,701,34
1550,701,34
1561,701,35
1562,701,35
1563,701,35
1564,701,35
1565,701,35
1566,701,35
1567,701,35
1568,701,35
1569,701,35
1570,701,35
1571,701,35
1572,701,35
1573,701,35
1574,701,35
1575,701,35
1576,701,35
1577,701,35
1578,701,35
1579,701,35
1580,701,35
1581,701,35
1582,701,35
1583,701,35
1584,701,35
1585,701,35
1586,701,35
1587,701,35
1533,702,34
1534,702,34
1535,702,34
1536,702,34
1537,702,34
1538,702,34
1539,702,34
1540,702,34
1541,702,34
1542,702,34
1543,702,34
1544,702,34
1545,702,34
1546,702,34
1547,702,34
1548,702,34
1549,702,34
1550,702,34
1551,702,34
1534,703,34
1535,703,34
1536,703,34
1537,703,34
1538,703,34
1539,703,34
1540,703,34
1541,703,34
1542,703,34
1543,703,34
1544,703,34
1545,703,34
1546,703,34
1547,703,34
1548,703,34
1549,703,34
1550,703,34
1551,703,34
1538,704,34
1539,704,34
1540,704,34
1541,704,34
1542,704,34
1543,704,34
1544,704,34
1545,704,34
1546,704,34
1547,704,34
1548,704,34
1549,704,34
1550,704,34
1551,704,34
1539,705,34
1540,705,34
1541,705,34
1542,705,34
1543,705,34
1544,705,34
1545,705,34
1546,705,34
1547,705,34
1548,705,34
1549,705,34
1550,705,34
1551,705,34
1552,705,34
1543,706,34
1544,706,34
1545,706,34
1546,706,34
1547,706,34
1548,706,34
1549,706,34
1550,706,34
1544,707,34
1545,707,34
1546,707,34
1547,707,34
1548,707,34
1549,707,34
1550,707,34
1577,785,45
1578,785,45
1579,785,45
1580,785,45
1573,786,45
1574,786,45
1575,786,45
1576,786,45
1577,786,45
1578,786,45
1579,786,45
1580,786,45
1571,787,45
1572,787,45
1573,787,45
1574,787,45
1575,787,45
1576,787,45
1577,787,45
1578,787,45
1579,787,45
1580,787,45
1581,787,45
1582,787,45
1570,788,45
1571,788,45
1572,788,45
1573,788,45
1574,788,45
1575,788,45
1576,788,45
1577,788,45
1578,788,45
1579,788,45
1580,788,45
1581,788,45
1568,789,45
1569,789,45
1570,789,45
1571,789,45
1572,789,45
1573,789,45
1574,789,45
1575,789,45
1576,789,45
1577,789,45
1578,789,45
1579,789,45
1580,789,45
1563,790,45
1564,790,45
1565,790,45
1566,790,45
1567,790,45
1568,790,45
1569,790,45
1570,790,45
1571,790,45
1572,790,45
1573,790,45
1574,790,45
1575,790,45
1576,790,45
1577,790,45
1578,790,45
1579,790,45
1554,791,45
1555,791,45
1556,791,45
1557,791,45
1558,791,45
1559,791,45
1560,791,45
1561,791,45
1562,791,45
1563,791,45
1564,791,45
1565,791,45
1566,791,45
1567,791,45
1568,791,45
1569,791,45
1570,791,45
1571,791,45
1572,791,45
1573,791,45
1574,791,45
1575,791,45
1576,791,45
1577,791,45
1578,791,45
1548,792,45
1549,792,45
1550,792,45
1551,792,45
1552,792,45
1553,792,45
1554,792,45
1555,792,45
1556,792,45
1557,792,45
1558,792,45
1559,792,45
1560,792,45
1561,792,45
1562,792,45
1563,792,45
1564,792,45
1565,792,45
1566,792,45
1567,792,45
1568,792,45
1569,792,45
1570,792,45
1571,792,45
1572,792,45
1573,792,45
1574,792,45
1575,792,45
1576,792,45
1577,792,45
1578,792,45
1547,793,45
1548,793,45
1549,793,45
1550,793,45
1551,793,45
1552,793,45
1553,793,45
1554,793,45
1555,793,45
1556,793,45
1557,793,45
1558,793,45
1559,793,45
1560,793,45
1561,793,45
1562,793,45
1563,793,45
1564,793,45
1565,793,45
1566,793,45
1567,793,45
1568,793,45
1569,793,45
1570,793,45
1571,793,45
1572,793,45
1573,793,45
1574,793,45
1575,793,45
1546,794,45
1547,794,45
1548,794,45
1549,794,45
1550,794,45
1551,794,45
1552,794,45
1553,794,45
1554,794,45
1555,794,45
1556,794,45
1557,794,45
1558,794,45
1559,794,45
1560,794,45
1561,794,45
1562,794,45
1563,794,45
1564,794,45
1565,794,45
1566,794,45
1567,794,45
1568,794,45
1569,794,45
1570,794,45
1571,794,45
1572,794,45
1573,794,45
1574,794,45
1583,794,52
1584,794,52
1585,794,52
1586,794,52
1587,794,52
1588,794,52
1589,794,52
1590,794,52
1591,794,52
1592,794,52
1593,794,52
1594,794,52
1595,794,52
1546,795,45
1547,795,45
1548,795,45
1549,795,45
1550,795,45
1551,795,45
1552,795,45
1553,795,45
1554,795,45
1555,795,45
1556,795,45
1557,795,45
1558,795,45
1559,795,45
1560,795,45
1561,795,45
1562,795,45
1563,795,45
1564,795,45
1565,795,45
1566,795,45
1567,795,45
1568,795,45
1569,795,45
1570,795,45
1571,795,45
1583,795,52
1584,795,52
1585,795,52
1586,795,52
1587,795,52
1588,795,52
1589,795,52
1590,795,52
1591,795,52
1592,795,52
1593,795,52
1594,795,52
1595,795,52
1547,796,45
1548,796,45
1549,796,45
1550,796,45
1551,796,45
1552,796,45
1553,796,45
1554,796,45
1555,796,45
1556,796,45
1557,796,45
1558,796,45
1559,796,45
1560,796,45
1561,796,45
1562,796,45
1563,796,45
1564,796,45
1565,796,45
1566,796,45
1567,796,45
1568,796,45
1583,796,52
1584,796,52
1585,796,52
1586,796,52
1587,796,52
1588,796,52
1589,796,52
1590,796,52
1591,796,52
1592,796,52
1593,796,52
1594,796,52
1595,796,52
1547,797,45
1548,797,45
1549,797,45
1550,797,45
1551,797,45
1552,797,45
1553,797,45
1554,797,45
1555,797,45
1556,797,45
1557,797,45
1558,797,45
1559,797,45
1560,797,45
1561,797,45
1562,797,45
1563,797,45
1582,797,52
1583,797,52
1584,797,52
1585,797,52
1586,797,52
1587,797,52
1588,797,52
1589,797,52
1590,797,52
1591,797,52
1592,797,52
1593,797,52
1594,797,52
1595,797,52
1549,798,45
1550,798,45
1551,798,45
1552,798,45
1553,798,45
1554,798,45
1555,798,45
1556,798,45
1557,798,45
1558,798,45
1559,798,45
1582,798,52
1583,798,52
1584,798,52
1585,798,52
1586,798,52
1587,798,52
1588,798,52
1589,798,52
1590,798,52
1591,798,52
1592,798,52
1593,798,52
1594,798,52
1595,798,52
1587,799,52
1588,799,52
1589,799,52
1590,799,52
1591,799,52
1592,799,52
1593,799,52
